total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
11;97;0;0;0.11;2;0.25;0;0;0.36;0.36;0.67;0.17;0.33;1;2228
11;97;0;0;0.11;2;0.25;0;0;0.36;0.36;0.67;0.17;0.33;1;2229
11;97;0;0;0.11;2;0.25;0;0;0.36;0.36;0.67;0.17;0.33;1;2230
11;97;0;0;0.11;2;0.25;0;0;0.36;0.36;0.67;0.17;0.33;1;2231
11;97;0;0;0.11;2;0.25;0;0;0.36;0.36;0.67;0.17;0.33;1;2232
11;97;0;0;0.11;2;0.25;0;0;0.36;0.36;0.67;0.17;0.33;1;2233
11;97;0;0;0.11;2;0.25;0;0;0.36;0.36;0.67;0.17;0.33;1;2234
11;97;0;0;0.11;2;0.25;0;0;0.36;0.36;0.67;0.17;0.33;1;2235
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2236
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2237
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2238
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2239
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2240
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2241
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2242
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2243
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2244
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2245
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2246
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2247
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2248
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2249
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2250
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2251
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2252
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2253
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2254
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2255
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2256
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2257
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2258
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2259
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2260
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2261
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2262
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2263
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2264
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2265
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2266
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2267
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2268
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2269
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2270
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2271
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2272
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2273
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2274
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2275
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2276
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2277
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2278
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2279
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2280
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2281
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2282
11;98;0;0;0.11;2;0.25;0;0;0.36;0.37;0.67;0.17;0.33;1;2283
11;99;0;0;0.11;2;0.25;0;0;0.36;0.38;0.67;0.17;0.33;1;2284
11;99;0;0;0.11;2;0.25;0;0;0.36;0.38;0.67;0.17;0.33;1;2285
11;99;0;0;0.11;2;0.25;0;0;0.36;0.38;0.67;0.17;0.33;1;2286
11;99;0;0;0.11;2;0.25;0;0;0.36;0.38;0.67;0.17;0.33;1;2287
11;99;0;0;0.11;2;0.25;0;0;0.36;0.38;0.67;0.17;0.33;1;2288
11;99;0;0;0.11;2;0.25;0;0;0.36;0.38;0.67;0.17;0.33;1;2289
11;99;0;0;0.11;2;0.25;0;0;0.36;0.38;0.67;0.17;0.33;1;2290
11;99;0;0;0.11;2;0.25;0;0;0.36;0.38;0.67;0.17;0.33;1;2291
11;99;0;0;0.11;2;0.25;0;0;0.36;0.38;0.67;0.17;0.33;1;2292
11;99;0;0;0.11;2;0.25;0;0;0.36;0.38;0.67;0.17;0.33;1;2293
11;99;0;0;0.11;2;0.25;0;0;0.36;0.38;0.67;0.17;0.33;1;2294
11;99;0;0;0.11;2;0.25;0;0;0.36;0.38;0.67;0.17;0.33;1;2295
11;99;0;0;0.11;2;0.25;0;0;0.36;0.38;0.67;0.17;0.33;1;2296
11;99;0;0;0.11;2;0.25;0;0;0.36;0.38;0.67;0.17;0.33;1;2297
11;99;0;0;0.11;2;0.25;0;0;0.36;0.38;0.67;0.17;0.33;1;2298
11;99;0;0;0.11;2;0.25;0;0;0.36;0.38;0.67;0.17;0.33;1;2299
11;99;0;0;0.11;2;0.25;0;0;0.36;0.38;0.67;0.17;0.33;1;2300
11;99;0;0;0.11;2;0.25;0;0;0.36;0.38;0.67;0.17;0.33;1;2301
11;99;0;0;0.11;2;0.25;0;0;0.36;0.38;0.67;0.17;0.33;1;2302
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2303
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2304
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2305
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2306
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2307
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2308
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2309
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2310
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2311
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2312
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2313
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2314
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2315
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2316
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2317
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2318
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2319
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2320
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2321
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2322
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2323
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2324
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2325
11;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2326
12;100;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2327
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2328
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2329
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2330
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2331
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2332
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2333
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2334
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2335
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2336
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2337
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2338
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2339
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2340
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2341
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2342
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2343
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2344
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2345
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2346
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2347
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2348
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2349
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2350
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2351
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2352
12;101;0;0;0.11;2;0.25;0;0;0.41;0.38;0.33;0.5;0.33;1;2353
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2354
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2355
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2356
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2357
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2358
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2359
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2360
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2361
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2362
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2363
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2364
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2365
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2366
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2367
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2368
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2369
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2370
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2371
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2372
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2373
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2374
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2375
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2376
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2377
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2378
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2379
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2380
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2381
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2382
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2383
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2384
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2385
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2386
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2387
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2388
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2389
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2390
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2391
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2392
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2393
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2394
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2395
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2396
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2397
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2398
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2399
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2400
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2401
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2402
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2403
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2404
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2405
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2406
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2407
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2408
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2409
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2410
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2411
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2412
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2413
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2414
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2415
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2416
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2417
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2418
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2419
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2420
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2421
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2422
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2423
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2424
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2425
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2426
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2427
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2428
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2429
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2430
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2431
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2432
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2433
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2434
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2435
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2436
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2437
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2438
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2439
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2440
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2441
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2442
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2443
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2444
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2445
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2446
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2447
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2448
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2449
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2450
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2451
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2452
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2453
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2454
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2455
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2456
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2457
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2458
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2459
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2460
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2461
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2462
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2463
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2464
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2465
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2466
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2467
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2468
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2469
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2470
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2471
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2472
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2473
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2474
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2475
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2476
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2477
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2478
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2479
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2480
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2481
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2482
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2483
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2484
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2485
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2486
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2487
12;102;0;0;0.1;2;0.25;0;0;0.58;0.38;1.0;0.5;0.33;1;2488
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2489
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2490
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2491
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2492
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2493
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2494
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2495
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2496
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2497
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2498
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2499
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2500
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2501
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2502
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2503
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2504
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2505
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2506
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2507
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2508
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2509
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2510
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2511
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2512
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2513
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2514
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2515
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2516
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2517
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2518
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2519
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2520
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2521
12;104;0;0;0.1;2;0.25;0;0;0.59;0.42;0.33;1.0;0.0;1;2522
