total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
8;90;0;0;0.4;2;0.25;0;0;0.48;0.38;1.0;0.33;0.0;1;2343
8;90;0;0;0.4;2;0.25;0;0;0.48;0.38;1.0;0.33;0.0;1;2344
8;90;0;0;0.4;2;0.25;0;0;0.48;0.38;1.0;0.33;0.0;1;2345
8;90;0;0;0.4;2;0.25;0;0;0.48;0.38;1.0;0.33;0.0;1;2346
8;90;0;0;0.4;2;0.25;0;0;0.48;0.38;1.0;0.33;0.0;1;2347
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2348
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2349
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2350
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2351
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2352
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2353
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2354
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2355
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2356
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2357
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2358
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2359
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2360
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2361
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2362
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2363
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2364
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2365
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2366
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2367
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2368
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2369
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2370
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2371
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2372
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2373
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2374
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2375
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2376
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2377
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2378
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2379
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2380
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2381
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2382
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2383
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2384
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2385
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2386
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2387
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2388
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2389
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2390
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2391
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2392
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2393
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2394
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2395
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2396
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2397
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2398
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2399
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2400
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2401
8;91;0;0;0.4;2;0.25;0;0;0.48;0.39;1.0;0.33;0.0;1;2402
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2403
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2404
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2405
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2406
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2407
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2408
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2409
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2410
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2411
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2412
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2413
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2414
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2415
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2416
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2417
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2418
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2419
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2420
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2421
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2422
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2423
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2424
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2425
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2426
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2427
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2428
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2429
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2430
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2431
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2432
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2433
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2434
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2435
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2436
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2437
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2438
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2439
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2440
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2441
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2442
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2443
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2444
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2445
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2446
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2447
8;92;0;0;0.4;2;0.25;0;0;0.48;0.4;1.0;0.33;0.0;1;2448
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2449
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2450
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2451
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2452
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2453
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2454
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2455
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2456
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2457
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2458
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2459
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2460
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2461
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2462
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2463
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2464
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2465
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2466
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2467
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2468
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2469
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2470
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2471
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2472
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2473
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2474
8;93;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2475
8;94;0;0;0.4;2;0.25;0;0;0.49;0.41;1.0;0.33;0.0;1;2476
8;95;0;0;0.4;2;0.25;0;0;0.49;0.42;1.0;0.33;0.0;1;2477
8;95;0;0;0.4;2;0.25;0;0;0.49;0.42;1.0;0.33;0.0;1;2478
8;95;0;0;0.4;2;0.25;0;0;0.49;0.42;1.0;0.33;0.0;1;2479
8;95;0;0;0.4;2;0.25;0;0;0.49;0.42;1.0;0.33;0.0;1;2480
8;95;0;0;0.4;2;0.25;0;0;0.49;0.42;1.0;0.33;0.0;1;2481
8;95;0;0;0.4;2;0.25;0;0;0.49;0.42;1.0;0.33;0.0;1;2482
8;96;0;0;0.4;2;0.25;0;0;0.25;0.42;0.33;0.17;0.0;1;2483
8;96;0;0;0.4;2;0.25;0;0;0.25;0.42;0.33;0.17;0.0;1;2484
8;96;0;0;0.4;2;0.25;0;0;0.25;0.42;0.33;0.17;0.0;1;2485
8;96;0;0;0.4;2;0.25;0;0;0.25;0.42;0.33;0.17;0.0;1;2486
8;96;0;0;0.4;2;0.25;0;0;0.25;0.42;0.33;0.17;0.0;1;2487
8;96;0;0;0.4;2;0.25;0;0;0.25;0.42;0.33;0.17;0.0;1;2488
8;96;0;0;0.4;2;0.25;0;0;0.25;0.42;0.33;0.17;0.0;1;2489
8;96;0;0;0.4;2;0.25;0;0;0.25;0.42;0.33;0.17;0.0;1;2490
8;96;0;0;0.4;2;0.25;0;0;0.25;0.42;0.33;0.17;0.0;1;2491
8;96;0;0;0.4;2;0.25;0;0;0.25;0.42;0.33;0.17;0.0;1;2492
8;96;0;0;0.4;2;0.25;0;0;0.25;0.42;0.33;0.17;0.0;1;2493
8;96;0;0;0.4;2;0.25;0;0;0.25;0.42;0.33;0.17;0.0;1;2494
8;96;0;0;0.4;2;0.25;0;0;0.25;0.42;0.33;0.17;0.0;1;2495
8;96;0;0;0.4;2;0.25;0;0;0.25;0.42;0.33;0.17;0.0;1;2496
8;96;0;0;0.4;2;0.25;0;0;0.25;0.42;0.33;0.17;0.0;1;2497
8;96;0;0;0.4;2;0.25;0;0;0.25;0.42;0.33;0.17;0.0;1;2498
8;96;0;0;0.4;2;0.25;0;0;0.25;0.42;0.33;0.17;0.0;1;2499
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2500
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2501
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2502
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2503
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2504
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2505
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2506
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2507
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2508
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2509
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2510
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2511
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2512
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2513
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2514
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2515
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2516
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2517
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2518
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2519
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2520
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2521
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2522
8;97;0;0;0.4;2;0.25;0;0;0.26;0.42;0.33;0.17;0.0;1;2523
8;98;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2524
8;98;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2525
8;98;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2526
9;98;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2527
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2528
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2529
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2530
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2531
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2532
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2533
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2534
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2535
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2536
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2537
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2538
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2539
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2540
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2541
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2542
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2543
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2544
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2545
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2546
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2547
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2548
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2549
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2550
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2551
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2552
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2553
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2554
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2555
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2556
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2557
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2558
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2559
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2560
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2561
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2562
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2563
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2564
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2565
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2566
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2567
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2568
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2569
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2570
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2571
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2572
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2573
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2574
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2575
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2576
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2577
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2578
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2579
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2580
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2581
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2582
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2583
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2584
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2585
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2586
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2587
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2588
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2589
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2590
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2591
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2592
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2593
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2594
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2595
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2596
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2597
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2598
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2599
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2600
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2601
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2602
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2603
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2604
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2605
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2606
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2607
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2608
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2609
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2610
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2611
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2612
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2613
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2614
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2615
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2616
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2617
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2618
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2619
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2620
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2621
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2622
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2623
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2624
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2625
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2626
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2627
9;99;0;0;0.4;2;0.25;0;0;0.26;0.43;0.33;0.17;0.0;1;2628
9;100;0;0;0.4;2;0.25;0;0;0.34;0.43;0.67;0.17;0.0;1;2629
9;100;0;0;0.4;2;0.25;0;0;0.34;0.43;0.67;0.17;0.0;1;2630
9;100;0;0;0.4;2;0.25;0;0;0.34;0.43;0.67;0.17;0.0;1;2631
9;100;0;0;0.4;2;0.25;0;0;0.34;0.43;0.67;0.17;0.0;1;2632
9;100;0;0;0.4;2;0.25;0;0;0.34;0.43;0.67;0.17;0.0;1;2633
9;100;0;0;0.4;2;0.25;0;0;0.34;0.43;0.67;0.17;0.0;1;2634
9;100;0;0;0.4;2;0.25;0;0;0.34;0.43;0.67;0.17;0.0;1;2635
9;100;0;0;0.4;2;0.25;0;0;0.34;0.43;0.67;0.17;0.0;1;2636
9;100;0;0;0.4;2;0.25;0;0;0.34;0.43;0.67;0.17;0.0;1;2637
