score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
0;0.0;MoveSouth;(9, 6);;(9, 6);1;967
0;0.0;MoveSouth;(9, 7);;(9, 6);1;968
0;0.0;MoveSouthWest;(9, 7);MoveSouth;(9, 7);1;969
0;0.0;MoveSouthWest;(9, 7);;(9, 7);1;970
0;0.0;MoveSouthWest;(9, 7);MoveSouth;(9, 8);1;971
0;0.0;MoveSouthWest;(9, 7);;(9, 8);1;972
0;0.0;MoveSouthWest;(9, 7);;(9, 8);1;973
0;0.0;MoveSouthWest;(9, 7);;(9, 8);1;974
0;0.0;MoveSouthWest;(9, 7);;(9, 8);1;975
0;0.0;MoveSouthWest;(9, 7);;(9, 8);1;976
0;0.0;MoveSouthWest;(8, 8);;(9, 8);1;977
0;0.0;MoveSouthEast;(8, 8);;(9, 8);1;978
0;0.0;MoveSouthEast;(8, 8);MoveWest;(8, 8);1;979
0;0.0;MoveSouthEast;(8, 8);;(8, 8);1;980
0;0.0;MoveSouthEast;(8, 8);;(8, 8);1;981
0;0.0;MoveSouthEast;(8, 8);;(8, 8);1;982
0;0.0;MoveSouthEast;(8, 8);;(8, 8);1;983
0;0.0;MoveSouthEast;(8, 8);;(8, 8);1;984
0;0.0;MoveSouthEast;(8, 8);MoveSouth;(8, 9);1;985
0;0.0;MoveSouthEast;(9, 9);;(8, 9);1;986
0;0.0;MoveNorthEast;(9, 9);;(8, 9);1;987
0;0.0;MoveNorthEast;(9, 9);;(8, 9);1;988
0;0.0;MoveNorthEast;(9, 9);;(8, 9);1;989
0;0.0;MoveNorthEast;(9, 9);;(8, 9);1;990
0;0.0;MoveNorthEast;(9, 9);;(8, 9);1;991
0;0.0;MoveNorthEast;(9, 9);;(8, 9);1;992
0;0.0;MoveNorthEast;(9, 9);;(8, 9);1;993
0;0.0;MoveNorthEast;(9, 9);;(8, 9);1;994
0;0.0;MoveNorthEast;(10, 8);;(8, 9);1;995
0;0.0;;(10, 8);;(8, 9);1;996
0;0.0;;(10, 8);;(8, 9);1;997
0;0.0;;(10, 8);;(8, 9);1;998
0;0.0;;(10, 8);;(8, 9);1;999
0;0.0;;(10, 8);;(8, 9);1;1000
0;0.0;;(10, 8);;(8, 9);1;1001
0;0.0;;(10, 8);;(8, 9);1;1002
0;0.0;;(10, 8);;(8, 9);1;1003
0;0.0;;(10, 8);;(8, 9);1;1004
0;0.0;;(10, 8);;(8, 9);1;1005
0;0.0;;(10, 8);;(8, 9);1;1006
0;0.0;;(10, 8);;(8, 9);1;1007
0;0.0;;(10, 8);;(8, 9);1;1008
0;0.0;;(10, 8);;(8, 9);1;1009
0;0.0;;(10, 8);;(8, 9);1;1010
0;0.0;;(10, 8);;(8, 9);1;1011
0;0.0;;(10, 8);;(8, 9);1;1012
0;0.0;;(10, 8);;(8, 9);1;1013
0;0.0;;(10, 8);;(8, 9);1;1014
0;0.0;;(10, 8);;(8, 9);1;1015
0;0.0;;(10, 8);;(8, 9);1;1016
0;0.0;;(10, 8);;(8, 9);1;1017
0;0.0;;(10, 8);;(8, 9);1;1018
0;0.0;;(10, 8);;(8, 9);1;1019
0;0.0;;(10, 8);;(8, 9);1;1020
0;0.0;;(10, 8);;(8, 9);1;1021
0;0.0;;(10, 8);;(8, 9);1;1022
0;0.0;;(10, 8);;(8, 9);1;1023
0;0.0;;(10, 8);;(8, 9);1;1024
0;0.0;;(10, 8);;(8, 9);1;1025
0;0.0;;(10, 8);;(8, 9);1;1026
0;0.0;;(10, 8);;(8, 9);1;1027
0;0.0;;(10, 8);;(8, 9);1;1028
0;0.0;;(10, 8);;(8, 9);1;1029
0;0.0;;(10, 8);;(8, 9);1;1030
0;0.0;;(10, 8);;(8, 9);1;1031
0;0.0;;(10, 8);;(8, 9);1;1032
0;0.0;;(10, 8);;(8, 9);1;1033
0;0.0;;(10, 8);;(8, 9);1;1034
0;0.0;;(10, 8);;(8, 9);1;1035
0;0.0;;(10, 8);;(8, 9);1;1036
0;0.0;;(10, 8);;(8, 9);1;1037
0;0.0;;(10, 8);;(8, 9);1;1038
0;0.0;;(10, 8);;(8, 9);1;1039
0;0.0;Idle;(10, 8);;(8, 9);1;1040
0;0.0;Idle;(10, 8);;(8, 9);1;1041
0;0.0;Idle;(10, 8);;(8, 9);1;1042
0;0.0;Idle;(10, 8);;(8, 9);1;1043
0;0.0;Idle;(10, 8);;(8, 9);1;1044
0;0.0;Idle;(10, 8);;(8, 9);1;1045
0;0.0;Idle;(10, 8);;(8, 9);1;1046
0;0.0;Idle;(10, 8);;(8, 9);1;1047
0;0.0;Idle;(10, 8);;(8, 9);1;1048
0;0.0;Idle;(10, 8);;(8, 9);1;1049
0;0.0;Idle;(10, 8);;(8, 9);1;1050
0;0.0;Idle;(10, 8);;(8, 9);1;1051
0;0.0;Idle;(10, 8);;(8, 9);1;1052
0;0.0;Idle;(10, 8);;(8, 9);1;1053
0;0.0;Idle;(10, 8);;(8, 9);1;1054
0;0.0;Idle;(10, 8);;(8, 9);1;1055
0;0.0;Idle;(10, 8);;(8, 9);1;1056
0;0.0;Idle;(10, 8);;(8, 9);1;1057
0;0.0;Idle;(10, 8);;(8, 9);1;1058
0;0.0;Idle;(10, 8);;(8, 9);1;1059
0;0.0;Idle;(10, 8);;(8, 9);1;1060
0;0.0;Idle;(10, 8);;(8, 9);1;1061
0;0.0;Idle;(10, 8);;(8, 9);1;1062
0;0.0;Idle;(10, 8);;(8, 9);1;1063
0;0.0;Idle;(10, 8);;(8, 9);1;1064
0;0.0;Idle;(10, 8);;(8, 9);1;1065
0;0.0;Idle;(10, 8);;(8, 9);1;1066
0;0.0;Idle;(10, 8);;(8, 9);1;1067
0;0.0;Idle;(10, 8);;(8, 9);1;1068
0;0.0;Idle;(10, 8);;(8, 9);1;1069
0;0.0;Idle;(10, 8);;(8, 9);1;1070
0;0.0;Idle;(10, 8);;(8, 9);1;1071
0;0.0;Idle;(10, 8);;(8, 9);1;1072
0;0.0;Idle;(10, 8);;(8, 9);1;1073
0;0.0;Idle;(10, 8);;(8, 9);1;1074
0;0.0;Idle;(10, 8);;(8, 9);1;1075
0;0.0;Idle;(10, 8);;(8, 9);1;1076
0;0.0;Idle;(10, 8);;(8, 9);1;1077
0;0.0;Idle;(10, 8);;(8, 9);1;1078
0;0.0;Idle;(10, 8);;(8, 9);1;1079
0;0.0;Idle;(10, 8);;(8, 9);1;1080
0;0.0;Idle;(10, 8);;(8, 9);1;1081
0;0.0;Idle;(10, 8);;(8, 9);1;1082
0;0.0;Idle;(10, 8);;(8, 9);1;1083
0;0.0;Idle;(10, 8);;(8, 9);1;1084
0;0.0;Idle;(10, 8);;(8, 9);1;1085
0;0.0;Idle;(10, 8);;(8, 9);1;1086
0;0.0;Idle;(10, 8);;(8, 9);1;1087
0;0.0;Idle;(10, 8);;(8, 9);1;1088
0;0.0;Idle;(10, 8);;(8, 9);1;1089
0;0.0;Idle;(10, 8);;(8, 9);1;1090
0;0.0;Idle;(10, 8);;(8, 9);1;1091
0;0.0;MoveWest;(10, 8);;(8, 9);1;1092
0;0.0;MoveWest;(10, 8);;(8, 9);1;1093
0;0.0;MoveWest;(10, 8);;(8, 9);1;1094
0;0.0;MoveWest;(10, 8);;(8, 9);1;1095
0;0.0;MoveWest;(10, 8);;(8, 9);1;1096
0;0.0;MoveWest;(10, 8);;(8, 9);1;1097
0;0.0;MoveWest;(10, 8);;(8, 9);1;1098
0;0.0;MoveWest;(10, 8);;(8, 9);1;1099
0;0.0;MoveWest;(9, 8);;(8, 9);1;1100
0;0.0;MoveSouthWest;(9, 8);;(8, 9);1;1101
0;0.0;MoveSouthWest;(9, 8);;(8, 9);1;1102
0;0.0;MoveSouthWest;(9, 8);;(8, 9);1;1103
0;0.0;MoveSouthWest;(9, 8);;(8, 9);1;1104
0;0.0;MoveSouthWest;(9, 8);;(8, 9);1;1105
0;0.0;MoveSouthWest;(9, 8);;(8, 9);1;1106
0;0.0;MoveSouthWest;(9, 8);;(8, 9);1;1107
0;0.0;MoveSouthWest;(9, 8);;(8, 9);1;1108
0;0.0;MoveSouthWest;(8, 9);;(8, 9);1;1109
0;0.0;;(8, 9);;(8, 9);1;1110
0;0.0;;(8, 9);;(8, 9);1;1111
0;0.0;;(8, 9);;(8, 9);1;1112
0;0.0;;(8, 9);;(8, 9);1;1113
0;0.0;;(8, 9);;(8, 9);1;1114
0;0.0;;(8, 9);;(8, 9);1;1115
0;0.0;;(8, 9);;(8, 9);1;1116
0;0.0;;(8, 9);CarryObjectTogether;(8, 9);1;1117
0;0.0;;(8, 9);;(8, 9);1;1118
0;0.0;;(8, 9);;(8, 9);1;1119
0;0.0;;(8, 9);;(8, 9);1;1120
0;0.0;;(8, 9);;(8, 9);1;1121
0;0.0;;(8, 9);MoveEast;(9, 9);1;1122
0;0.0;;(8, 9);;(9, 9);1;1123
0;0.0;;(8, 9);;(9, 9);1;1124
0;0.0;;(8, 9);;(9, 9);1;1125
0;0.0;;(8, 9);;(9, 9);1;1126
0;0.0;;(8, 9);MoveNorth;(9, 8);1;1127
0;0.0;;(8, 9);;(9, 8);1;1128
0;0.0;;(8, 9);MoveNorth;(9, 7);1;1129
0;0.0;;(8, 9);;(9, 7);1;1130
0;0.0;;(8, 9);MoveNorth;(9, 6);1;1131
0;0.0;;(8, 9);;(9, 6);1;1132
0;0.0;;(8, 9);;(9, 6);1;1133
0;0.0;;(8, 9);;(9, 6);1;1134
0;0.0;;(8, 9);;(9, 6);1;1135
0;0.0;;(8, 9);;(9, 6);1;1136
0;0.0;;(8, 9);;(9, 6);1;1137
0;0.0;;(8, 9);;(9, 6);1;1138
0;0.0;;(8, 9);;(9, 6);1;1139
0;0.0;;(8, 9);;(9, 6);1;1140
0;0.0;;(8, 9);MoveEast;(10, 6);1;1141
0;0.0;;(8, 9);;(10, 6);1;1142
0;0.0;;(8, 9);MoveEast;(10, 6);1;1143
0;0.0;;(8, 9);MoveEast;(10, 6);1;1144
0;0.0;;(8, 9);MoveEast;(10, 6);1;1145
0;0.0;;(8, 9);MoveEast;(10, 6);1;1146
0;0.0;;(8, 9);MoveEast;(10, 6);1;1147
0;0.0;;(8, 9);MoveEast;(11, 6);1;1148
0;0.0;;(8, 9);MoveEast;(11, 6);1;1149
0;0.0;;(8, 9);MoveEast;(11, 6);1;1150
0;0.0;;(8, 9);MoveEast;(11, 6);1;1151
0;0.0;;(8, 9);MoveEast;(11, 6);1;1152
0;0.0;;(8, 9);MoveEast;(11, 6);1;1153
0;0.0;;(8, 9);MoveEast;(12, 6);1;1154
0;0.0;;(8, 9);MoveEast;(12, 6);1;1155
0;0.0;;(8, 9);MoveEast;(12, 6);1;1156
0;0.0;;(8, 9);MoveEast;(12, 6);1;1157
0;0.0;;(8, 9);MoveEast;(12, 6);1;1158
0;0.0;;(8, 9);MoveEast;(12, 6);1;1159
0;0.0;;(8, 9);MoveEast;(13, 6);1;1160
0;0.0;;(8, 9);MoveEast;(14, 6);1;1161
0;0.0;;(8, 9);MoveEast;(15, 6);1;1162
0;0.0;;(8, 9);;(15, 6);1;1163
0;0.0;;(8, 9);MoveEast;(16, 6);1;1164
0;0.0;;(8, 9);MoveEast;(17, 6);1;1165
0;0.0;;(8, 9);;(17, 6);1;1166
0;0.0;;(8, 9);;(17, 6);1;1167
0;0.0;;(8, 9);;(17, 6);1;1168
0;0.0;;(8, 9);;(17, 6);1;1169
0;0.0;;(8, 9);;(17, 6);1;1170
0;0.0;;(8, 9);;(17, 6);1;1171
0;0.0;;(8, 9);;(17, 6);1;1172
0;0.0;;(8, 9);MoveEast;(18, 6);1;1173
0;0.0;;(8, 9);;(18, 6);1;1174
0;0.0;;(8, 9);;(18, 6);1;1175
0;0.0;;(8, 9);;(18, 6);1;1176
0;0.0;;(8, 9);;(18, 6);1;1177
0;0.0;;(8, 9);MoveSouth;(18, 7);1;1178
0;0.0;;(8, 9);MoveSouth;(18, 8);1;1179
0;0.0;;(8, 9);;(18, 8);1;1180
0;0.0;;(8, 9);MoveSouth;(18, 9);1;1181
0;0.0;;(8, 9);MoveSouth;(18, 9);1;1182
0;0.0;;(8, 9);MoveSouth;(18, 9);1;1183
0;0.0;;(8, 9);MoveSouth;(18, 9);1;1184
0;0.0;;(8, 9);MoveSouth;(18, 9);1;1185
0;0.0;;(8, 9);MoveSouth;(18, 9);1;1186
0;0.0;;(8, 9);MoveSouth;(18, 10);1;1187
0;0.0;;(8, 9);MoveSouth;(18, 10);1;1188
0;0.0;;(8, 9);MoveSouth;(18, 10);1;1189
0;0.0;;(8, 9);MoveSouth;(18, 10);1;1190
0;0.0;;(8, 9);MoveSouth;(18, 10);1;1191
0;0.0;;(8, 9);MoveSouth;(18, 10);1;1192
0;0.0;;(8, 9);MoveSouth;(18, 11);1;1193
0;0.0;;(8, 9);;(18, 11);1;1194
0;0.0;;(8, 9);;(18, 11);1;1195
0;0.0;;(8, 9);;(18, 11);1;1196
0;0.0;;(8, 9);;(18, 11);1;1197
0;0.0;;(8, 9);;(18, 11);1;1198
0;0.0;;(8, 9);;(18, 11);1;1199
0;0.0;;(8, 9);;(18, 11);1;1200
0;0.0;;(8, 9);;(18, 11);1;1201
0;0.0;;(8, 9);MoveEast;(18, 11);1;1202
0;0.0;;(8, 9);MoveEast;(18, 11);1;1203
0;0.0;;(8, 9);MoveEast;(18, 11);1;1204
0;0.0;;(8, 9);MoveEast;(18, 11);1;1205
0;0.0;;(8, 9);MoveEast;(18, 11);1;1206
0;0.0;;(8, 9);MoveEast;(19, 11);1;1207
0;0.0;;(8, 9);MoveEast;(20, 11);1;1208
0;0.0;;(8, 9);;(20, 11);1;1209
0;0.0;;(8, 9);;(20, 11);1;1210
0;0.0;;(8, 9);MoveEast;(21, 11);1;1211
0;0.0;;(8, 9);;(21, 11);1;1212
0;0.0;;(8, 9);;(21, 11);1;1213
0;0.0;;(8, 9);;(21, 11);1;1214
0;0.0;;(8, 9);;(21, 11);1;1215
0;0.0;;(8, 9);MoveEast;(22, 11);1;1216
0;0.0;;(8, 9);;(22, 11);1;1217
0;0.0;;(8, 9);;(22, 11);1;1218
0;0.0;;(8, 9);;(22, 11);1;1219
0;0.0;;(8, 9);;(22, 11);1;1220
0;0.0;;(8, 9);;(22, 11);1;1221
0;0.0;;(8, 9);MoveEast;(23, 11);1;1222
0;0.0;;(8, 9);;(23, 11);1;1223
0;0.0;;(8, 9);;(23, 11);1;1224
0;0.0;;(8, 9);;(23, 11);1;1225
0;0.0;;(8, 9);;(23, 11);1;1226
0;0.0;;(8, 9);;(23, 11);1;1227
6;0.125;;(23, 11);DropObjectTogether;(23, 11);1;1228
6;0.125;Drop;(23, 11);;(23, 11);1;1229
6;0.125;Drop;(23, 11);;(23, 11);1;1230
6;0.125;Drop;(23, 11);;(23, 11);1;1231
6;0.125;Drop;(23, 11);;(23, 11);1;1232
6;0.125;Drop;(23, 11);;(23, 11);1;1233
6;0.125;Drop;(23, 11);;(23, 11);1;1234
6;0.125;Drop;(23, 11);;(23, 11);1;1235
6;0.125;Drop;(23, 11);;(23, 11);1;1236
6;0.125;Drop;(23, 11);;(23, 11);1;1237
6;0.125;MoveSouth;(23, 11);;(23, 11);1;1238
6;0.125;MoveSouth;(23, 11);;(23, 11);1;1239
6;0.125;MoveSouth;(23, 11);;(23, 11);1;1240
6;0.125;MoveSouth;(23, 11);;(23, 11);1;1241
6;0.125;MoveSouth;(23, 11);;(23, 11);1;1242
6;0.125;MoveSouth;(23, 11);;(23, 11);1;1243
6;0.125;MoveSouth;(23, 11);;(23, 11);1;1244
6;0.125;MoveSouth;(23, 11);;(23, 11);1;1245
6;0.125;MoveSouth;(23, 12);;(23, 11);1;1246
6;0.125;MoveSouth;(23, 12);;(23, 11);1;1247
6;0.125;MoveSouth;(23, 12);;(23, 11);1;1248
6;0.125;MoveSouth;(23, 12);;(23, 11);1;1249
6;0.125;MoveSouth;(23, 12);MoveWest;(22, 11);1;1250
6;0.125;MoveSouth;(23, 12);;(22, 11);1;1251
6;0.125;MoveSouth;(23, 12);;(22, 11);1;1252
6;0.125;MoveSouth;(23, 12);;(22, 11);1;1253
6;0.125;MoveSouth;(23, 12);;(22, 11);1;1254
6;0.125;MoveSouth;(23, 13);;(22, 11);1;1255
6;0.125;MoveSouth;(23, 13);MoveSouth;(22, 12);1;1256
6;0.125;MoveSouth;(23, 13);MoveSouth;(22, 13);1;1257
6;0.125;MoveSouth;(23, 13);;(22, 13);1;1258
6;0.125;MoveSouth;(23, 13);MoveSouth;(22, 14);1;1259
6;0.125;MoveSouth;(23, 13);MoveSouth;(22, 15);1;1260
6;0.125;MoveSouth;(23, 13);;(22, 15);1;1261
6;0.125;MoveSouth;(23, 13);MoveSouth;(22, 16);1;1262
6;0.125;MoveSouth;(23, 13);;(22, 16);1;1263
6;0.125;MoveSouth;(23, 14);MoveSouth;(22, 17);1;1264
6;0.125;MoveSouthWest;(23, 14);;(22, 17);1;1265
6;0.125;MoveSouthWest;(23, 14);;(22, 17);1;1266
6;0.125;MoveSouthWest;(23, 14);;(22, 17);1;1267
6;0.125;MoveSouthWest;(23, 14);;(22, 17);1;1268
6;0.125;MoveSouthWest;(23, 14);;(22, 17);1;1269
6;0.125;MoveSouthWest;(23, 14);MoveSouth;(22, 18);1;1270
6;0.125;MoveSouthWest;(23, 14);;(22, 18);1;1271
6;0.125;MoveSouthWest;(23, 14);;(22, 18);1;1272
6;0.125;MoveSouthWest;(22, 15);;(22, 18);1;1273
6;0.125;MoveSouth;(22, 15);;(22, 18);1;1274
6;0.125;MoveSouth;(22, 15);MoveWest;(21, 18);1;1275
6;0.125;MoveSouth;(22, 15);;(21, 18);1;1276
6;0.125;MoveSouth;(22, 15);;(21, 18);1;1277
6;0.125;MoveSouth;(22, 15);;(21, 18);1;1278
6;0.125;MoveSouth;(22, 15);;(21, 18);1;1279
6;0.125;MoveSouth;(22, 15);;(21, 18);1;1280
6;0.125;MoveSouth;(22, 15);;(21, 18);1;1281
6;0.125;MoveSouth;(22, 16);;(21, 18);1;1282
6;0.125;MoveSouthWest;(22, 16);;(21, 18);1;1283
6;0.125;MoveSouthWest;(22, 16);;(21, 18);1;1284
6;0.125;MoveSouthWest;(22, 16);;(21, 18);1;1285
6;0.125;MoveSouthWest;(22, 16);;(21, 18);1;1286
6;0.125;MoveSouthWest;(22, 16);;(21, 18);1;1287
6;0.125;MoveSouthWest;(22, 16);;(21, 18);1;1288
6;0.125;MoveSouthWest;(22, 16);;(21, 18);1;1289
6;0.125;MoveSouthWest;(22, 16);;(21, 18);1;1290
6;0.125;MoveSouthWest;(21, 17);;(21, 18);1;1291
6;0.125;MoveSouth;(21, 17);;(21, 18);1;1292
6;0.125;MoveSouth;(21, 17);;(21, 18);1;1293
6;0.125;MoveSouth;(21, 17);;(21, 18);1;1294
6;0.125;MoveSouth;(21, 17);;(21, 18);1;1295
6;0.125;MoveSouth;(21, 17);;(21, 18);1;1296
6;0.125;MoveSouth;(21, 17);;(21, 18);1;1297
6;0.125;MoveSouth;(21, 17);;(21, 18);1;1298
6;0.125;MoveSouth;(21, 17);;(21, 18);1;1299
6;0.125;MoveSouth;(21, 18);;(21, 18);1;1300
6;0.125;;(21, 18);;(21, 18);1;1301
6;0.125;;(21, 18);;(21, 18);1;1302
6;0.125;;(21, 18);;(21, 18);1;1303
6;0.125;;(21, 18);;(21, 18);1;1304
6;0.125;;(21, 18);;(21, 18);1;1305
6;0.125;;(21, 18);;(21, 18);1;1306
6;0.125;;(21, 18);;(21, 18);1;1307
6;0.125;;(21, 18);;(21, 18);1;1308
6;0.125;;(21, 18);;(21, 18);1;1309
6;0.125;;(21, 18);;(21, 18);1;1310
6;0.125;;(21, 18);;(21, 18);1;1311
6;0.125;;(21, 18);;(21, 18);1;1312
6;0.125;;(21, 18);;(21, 18);1;1313
6;0.125;;(21, 18);;(21, 18);1;1314
6;0.125;;(21, 18);;(21, 18);1;1315
6;0.125;;(21, 18);;(21, 18);1;1316
6;0.125;;(21, 18);;(21, 18);1;1317
6;0.125;;(21, 18);;(21, 18);1;1318
6;0.125;;(21, 18);;(21, 18);1;1319
6;0.125;;(21, 18);;(21, 18);1;1320
6;0.125;;(21, 18);;(21, 18);1;1321
6;0.125;;(21, 18);;(21, 18);1;1322
6;0.125;;(21, 18);;(21, 18);1;1323
6;0.125;;(21, 18);;(21, 18);1;1324
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1325
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1326
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1327
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1328
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1329
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1330
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1331
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1332
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1333
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1334
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1335
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1336
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1337
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1338
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1339
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1340
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1341
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1342
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1343
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1344
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1345
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1346
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1347
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1348
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1349
6;0.125;;(21, 18);RemoveObjectTogether;(21, 18);1;1350
6;0.125;MoveSouth;(21, 18);;(21, 18);1;1351
6;0.125;MoveSouth;(21, 18);;(21, 18);1;1352
6;0.125;MoveSouth;(21, 18);;(21, 18);1;1353
6;0.125;MoveSouth;(21, 18);;(21, 18);1;1354
6;0.125;MoveSouth;(21, 18);;(21, 18);1;1355
6;0.125;MoveSouth;(21, 18);;(21, 18);1;1356
6;0.125;MoveSouth;(21, 18);;(21, 18);1;1357
6;0.125;MoveSouth;(21, 18);MoveSouth;(21, 19);1;1358
6;0.125;MoveSouth;(21, 19);MoveSouth;(21, 20);1;1359
6;0.125;MoveSouthWest;(21, 19);;(21, 20);1;1360
6;0.125;MoveSouthWest;(21, 19);MoveSouth;(21, 21);1;1361
6;0.125;MoveSouthWest;(21, 19);;(21, 21);1;1362
6;0.125;MoveSouthWest;(21, 19);;(21, 21);1;1363
6;0.125;MoveSouthWest;(21, 19);;(21, 21);1;1364
6;0.125;MoveSouthWest;(21, 19);;(21, 21);1;1365
6;0.125;MoveSouthWest;(21, 19);;(21, 21);1;1366
6;0.125;MoveSouthWest;(21, 19);;(21, 21);1;1367
6;0.125;MoveSouthWest;(20, 20);;(21, 21);1;1368
6;0.125;MoveSouthEast;(20, 20);MoveWest;(20, 21);1;1369
6;0.125;MoveSouthEast;(20, 20);;(20, 21);1;1370
6;0.125;MoveSouthEast;(20, 20);;(20, 21);1;1371
6;0.125;MoveSouthEast;(20, 20);;(20, 21);1;1372
6;0.125;MoveSouthEast;(20, 20);MoveEast;(21, 21);1;1373
6;0.125;MoveSouthEast;(20, 20);;(21, 21);1;1374
6;0.125;MoveSouthEast;(20, 20);;(21, 21);1;1375
6;0.125;MoveSouthEast;(20, 20);;(21, 21);1;1376
6;0.125;MoveSouthEast;(21, 21);MoveNorth;(21, 20);1;1377
6;0.125;MoveNorthEast;(21, 21);;(21, 20);1;1378
6;0.125;MoveNorthEast;(21, 21);MoveNorth;(21, 19);1;1379
6;0.125;MoveNorthEast;(21, 21);;(21, 19);1;1380
6;0.125;MoveNorthEast;(21, 21);;(21, 19);1;1381
6;0.125;MoveNorthEast;(21, 21);;(21, 19);1;1382
6;0.125;MoveNorthEast;(21, 21);;(21, 19);1;1383
6;0.125;MoveNorthEast;(21, 21);MoveNorth;(21, 18);1;1384
6;0.125;MoveNorthEast;(21, 21);;(21, 18);1;1385
6;0.125;MoveNorthEast;(22, 20);;(21, 18);1;1386
6;0.125;Idle;(22, 20);;(21, 18);1;1387
6;0.125;Idle;(22, 20);;(21, 18);1;1388
6;0.125;Idle;(22, 20);;(21, 18);1;1389
6;0.125;Idle;(22, 20);;(21, 18);1;1390
6;0.125;Idle;(22, 20);MoveWest;(20, 18);1;1391
6;0.125;Idle;(22, 20);;(20, 18);1;1392
6;0.125;Idle;(22, 20);MoveWest;(20, 18);1;1393
6;0.125;Idle;(22, 20);MoveWest;(20, 18);1;1394
6;0.125;Idle;(22, 20);MoveWest;(20, 18);1;1395
6;0.125;Idle;(22, 20);MoveWest;(20, 18);1;1396
6;0.125;Idle;(22, 20);MoveWest;(20, 18);1;1397
6;0.125;Idle;(22, 20);MoveWest;(19, 18);1;1398
6;0.125;Idle;(22, 20);MoveWest;(18, 18);1;1399
6;0.125;Idle;(22, 20);;(18, 18);1;1400
6;0.125;Idle;(22, 20);;(18, 18);1;1401
6;0.125;Idle;(22, 20);;(18, 18);1;1402
6;0.125;Idle;(22, 20);;(18, 18);1;1403
6;0.125;Idle;(22, 20);;(18, 18);1;1404
6;0.125;Idle;(22, 20);;(18, 18);1;1405
6;0.125;Idle;(22, 20);;(18, 18);1;1406
6;0.125;Idle;(22, 20);;(18, 18);1;1407
6;0.125;Idle;(22, 20);;(18, 18);1;1408
6;0.125;Idle;(22, 20);;(18, 18);1;1409
6;0.125;Idle;(22, 20);;(18, 18);1;1410
6;0.125;Idle;(22, 20);;(18, 18);1;1411
6;0.125;Idle;(22, 20);;(18, 18);1;1412
6;0.125;MoveNorthWest;(22, 20);;(18, 18);1;1413
6;0.125;MoveNorthWest;(22, 20);;(18, 18);1;1414
6;0.125;MoveNorthWest;(22, 20);;(18, 18);1;1415
6;0.125;MoveNorthWest;(22, 20);;(18, 18);1;1416
6;0.125;MoveNorthWest;(22, 20);;(18, 18);1;1417
6;0.125;MoveNorthWest;(22, 20);;(18, 18);1;1418
6;0.125;MoveNorthWest;(22, 20);;(18, 18);1;1419
6;0.125;MoveNorthWest;(22, 20);;(18, 18);1;1420
6;0.125;MoveNorthWest;(21, 19);;(18, 18);1;1421
6;0.125;MoveNorthWest;(21, 19);;(18, 18);1;1422
6;0.125;MoveNorthWest;(21, 19);;(18, 18);1;1423
6;0.125;MoveNorthWest;(21, 19);;(18, 18);1;1424
6;0.125;MoveNorthWest;(21, 19);;(18, 18);1;1425
6;0.125;MoveNorthWest;(21, 19);;(18, 18);1;1426
6;0.125;MoveNorthWest;(21, 19);;(18, 18);1;1427
6;0.125;MoveNorthWest;(21, 19);;(18, 18);1;1428
6;0.125;MoveNorthWest;(21, 19);;(18, 18);1;1429
6;0.125;MoveNorthWest;(20, 18);MoveWest;(17, 18);1;1430
6;0.125;MoveWest;(20, 18);;(17, 18);1;1431
6;0.125;MoveWest;(20, 18);;(17, 18);1;1432
6;0.125;MoveWest;(20, 18);;(17, 18);1;1433
6;0.125;MoveWest;(20, 18);MoveWest;(16, 18);1;1434
6;0.125;MoveWest;(20, 18);;(16, 18);1;1435
6;0.125;MoveWest;(20, 18);MoveWest;(15, 18);1;1436
6;0.125;MoveWest;(20, 18);;(15, 18);1;1437
