score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
6;0.125;;(16, 20);;(15, 21);1;2359
6;0.125;;(16, 20);;(15, 21);1;2360
6;0.125;;(16, 20);;(15, 21);1;2361
6;0.125;;(16, 20);;(15, 21);1;2362
6;0.125;;(16, 20);;(15, 21);1;2363
6;0.125;;(16, 20);;(15, 21);1;2364
6;0.125;;(16, 20);;(15, 21);1;2365
6;0.125;;(16, 20);;(15, 21);1;2366
6;0.125;;(16, 20);;(15, 21);1;2367
6;0.125;;(16, 20);;(15, 21);1;2368
6;0.125;;(16, 20);;(15, 21);1;2369
6;0.125;;(16, 20);;(15, 21);1;2370
6;0.125;;(16, 20);;(15, 21);1;2371
6;0.125;;(16, 20);;(15, 21);1;2372
6;0.125;;(16, 20);;(15, 21);1;2373
6;0.125;;(16, 20);;(15, 21);1;2374
6;0.125;;(16, 20);;(15, 21);1;2375
6;0.125;;(16, 20);;(15, 21);1;2376
6;0.125;;(16, 20);;(15, 21);1;2377
6;0.125;;(16, 20);;(15, 21);1;2378
6;0.125;;(16, 20);;(15, 21);1;2379
6;0.125;;(16, 20);;(15, 21);1;2380
6;0.125;Idle;(16, 20);;(15, 21);1;2381
6;0.125;Idle;(16, 20);;(15, 21);1;2382
6;0.125;Idle;(16, 20);;(15, 21);1;2383
6;0.125;Idle;(16, 20);;(15, 21);1;2384
6;0.125;Idle;(16, 20);;(15, 21);1;2385
6;0.125;Idle;(16, 20);;(15, 21);1;2386
6;0.125;Idle;(16, 20);;(15, 21);1;2387
6;0.125;Idle;(16, 20);;(15, 21);1;2388
6;0.125;Idle;(16, 20);;(15, 21);1;2389
6;0.125;Idle;(16, 20);;(15, 21);1;2390
6;0.125;Idle;(16, 20);;(15, 21);1;2391
6;0.125;Idle;(16, 20);;(15, 21);1;2392
6;0.125;Idle;(16, 20);;(15, 21);1;2393
6;0.125;Idle;(16, 20);;(15, 21);1;2394
6;0.125;Idle;(16, 20);;(15, 21);1;2395
6;0.125;Idle;(16, 20);;(15, 21);1;2396
6;0.125;Idle;(16, 20);;(15, 21);1;2397
6;0.125;Idle;(16, 20);;(15, 21);1;2398
6;0.125;Idle;(16, 20);;(15, 21);1;2399
6;0.125;Idle;(16, 20);;(15, 21);1;2400
6;0.125;Idle;(16, 20);;(15, 21);1;2401
6;0.125;Idle;(16, 20);;(15, 21);1;2402
6;0.125;Idle;(16, 20);;(15, 21);1;2403
6;0.125;Idle;(16, 20);;(15, 21);1;2404
6;0.125;Idle;(16, 20);;(15, 21);1;2405
6;0.125;Idle;(16, 20);;(15, 21);1;2406
6;0.125;Idle;(16, 20);;(15, 21);1;2407
6;0.125;Idle;(16, 20);;(15, 21);1;2408
6;0.125;Idle;(16, 20);;(15, 21);1;2409
6;0.125;Idle;(16, 20);;(15, 21);1;2410
6;0.125;Idle;(16, 20);;(15, 21);1;2411
6;0.125;Idle;(16, 20);;(15, 21);1;2412
6;0.125;Idle;(16, 20);;(15, 21);1;2413
6;0.125;Idle;(16, 20);;(15, 21);1;2414
6;0.125;Idle;(16, 20);;(15, 21);1;2415
6;0.125;Idle;(16, 20);;(15, 21);1;2416
6;0.125;Idle;(16, 20);;(15, 21);1;2417
6;0.125;Idle;(16, 20);;(15, 21);1;2418
6;0.125;Idle;(16, 20);;(15, 21);1;2419
6;0.125;Idle;(16, 20);;(15, 21);1;2420
6;0.125;Idle;(16, 20);;(15, 21);1;2421
6;0.125;Idle;(16, 20);;(15, 21);1;2422
6;0.125;Idle;(16, 20);;(15, 21);1;2423
6;0.125;Idle;(16, 20);;(15, 21);1;2424
6;0.125;Idle;(16, 20);;(15, 21);1;2425
6;0.125;Idle;(16, 20);;(15, 21);1;2426
6;0.125;Idle;(16, 20);;(15, 21);1;2427
6;0.125;Idle;(16, 20);;(15, 21);1;2428
6;0.125;Idle;(16, 20);;(15, 21);1;2429
6;0.125;Idle;(16, 20);;(15, 21);1;2430
6;0.125;Idle;(16, 20);;(15, 21);1;2431
6;0.125;Idle;(16, 20);;(15, 21);1;2432
6;0.125;MoveWest;(16, 20);;(15, 21);1;2433
6;0.125;MoveWest;(16, 20);;(15, 21);1;2434
6;0.125;MoveWest;(16, 20);;(15, 21);1;2435
6;0.125;MoveWest;(16, 20);;(15, 21);1;2436
6;0.125;MoveWest;(16, 20);;(15, 21);1;2437
6;0.125;MoveWest;(16, 20);;(15, 21);1;2438
6;0.125;MoveWest;(16, 20);;(15, 21);1;2439
6;0.125;MoveWest;(16, 20);;(15, 21);1;2440
6;0.125;MoveWest;(15, 20);;(15, 21);1;2441
6;0.125;MoveWest;(15, 20);;(15, 21);1;2442
6;0.125;MoveWest;(15, 20);;(15, 21);1;2443
6;0.125;MoveWest;(15, 20);;(15, 21);1;2444
6;0.125;MoveWest;(15, 20);;(15, 21);1;2445
6;0.125;MoveWest;(15, 20);;(15, 21);1;2446
6;0.125;MoveWest;(15, 20);;(15, 21);1;2447
6;0.125;MoveWest;(15, 20);;(15, 21);1;2448
6;0.125;MoveWest;(15, 20);;(15, 21);1;2449
6;0.125;MoveWest;(14, 20);;(15, 21);1;2450
6;0.125;CarryObject;(14, 20);;(15, 21);1;2451
6;0.125;CarryObject;(14, 20);;(15, 21);1;2452
6;0.125;CarryObject;(14, 20);;(15, 21);1;2453
6;0.125;CarryObject;(14, 20);;(15, 21);1;2454
6;0.125;CarryObject;(14, 20);;(15, 21);1;2455
6;0.125;CarryObject;(14, 20);;(15, 21);1;2456
6;0.125;CarryObject;(14, 20);;(15, 21);1;2457
6;0.125;CarryObject;(14, 20);;(15, 21);1;2458
6;0.125;CarryObject;(14, 20);;(15, 21);1;2459
6;0.125;MoveNorthEast;(14, 20);;(15, 21);1;2460
6;0.125;MoveNorthEast;(14, 20);;(15, 21);1;2461
6;0.125;MoveNorthEast;(14, 20);;(15, 21);1;2462
6;0.125;MoveNorthEast;(14, 20);;(15, 21);1;2463
6;0.125;MoveNorthEast;(14, 20);;(15, 21);1;2464
6;0.125;MoveNorthEast;(14, 20);;(15, 21);1;2465
6;0.125;MoveNorthEast;(14, 20);;(15, 21);1;2466
6;0.125;MoveNorthEast;(14, 20);;(15, 21);1;2467
6;0.125;MoveNorthEast;(15, 19);;(15, 21);1;2468
6;0.125;MoveNorthEast;(15, 19);;(15, 21);1;2469
6;0.125;MoveNorthEast;(15, 19);;(15, 21);1;2470
6;0.125;MoveNorthEast;(15, 19);MoveNorth;(15, 20);1;2471
6;0.125;MoveNorthEast;(15, 19);;(15, 20);1;2472
6;0.125;MoveNorthEast;(15, 19);;(15, 20);1;2473
6;0.125;MoveNorthEast;(15, 19);;(15, 20);1;2474
6;0.125;MoveNorthEast;(15, 19);MoveWest;(14, 20);1;2475
6;0.125;MoveNorthEast;(15, 19);;(14, 20);1;2476
6;0.125;MoveNorthEast;(16, 18);;(14, 20);1;2477
6;0.125;MoveNorthEast;(16, 18);;(14, 20);1;2478
6;0.125;MoveNorthEast;(16, 18);;(14, 20);1;2479
6;0.125;MoveNorthEast;(16, 18);;(14, 20);1;2480
6;0.125;MoveNorthEast;(16, 18);;(14, 20);1;2481
6;0.125;MoveNorthEast;(16, 18);;(14, 20);1;2482
6;0.125;MoveNorthEast;(16, 18);MoveEast;(15, 20);1;2483
6;0.125;MoveNorthEast;(16, 18);;(15, 20);1;2484
6;0.125;MoveNorthEast;(16, 18);;(15, 20);1;2485
6;0.125;MoveNorthEast;(17, 17);;(15, 20);1;2486
6;0.125;MoveNorthEast;(17, 17);;(15, 20);1;2487
6;0.125;MoveNorthEast;(17, 17);;(15, 20);1;2488
6;0.125;MoveNorthEast;(17, 17);;(15, 20);1;2489
6;0.125;MoveNorthEast;(17, 17);MoveNorth;(15, 19);1;2490
6;0.125;MoveNorthEast;(17, 17);;(15, 19);1;2491
6;0.125;MoveNorthEast;(17, 17);;(15, 19);1;2492
6;0.125;MoveNorthEast;(17, 17);;(15, 19);1;2493
6;0.125;MoveNorthEast;(17, 17);;(15, 19);1;2494
6;0.125;MoveNorthEast;(17, 17);;(15, 19);1;2495
6;0.125;MoveNorthEast;(17, 17);MoveNorth;(15, 18);1;2496
6;0.125;MoveNorthEast;(17, 17);;(15, 18);1;2497
6;0.125;MoveNorthEast;(17, 17);;(15, 18);1;2498
6;0.125;MoveNorthEast;(17, 17);;(15, 18);1;2499
6;0.125;MoveNorthEast;(18, 16);;(15, 18);1;2500
6;0.125;MoveNorthEast;(18, 16);;(15, 18);1;2501
6;0.125;MoveNorthEast;(18, 16);;(15, 18);1;2502
6;0.125;MoveNorthEast;(18, 16);;(15, 18);1;2503
6;0.125;MoveNorthEast;(18, 16);;(15, 18);1;2504
6;0.125;MoveNorthEast;(18, 16);;(15, 18);1;2505
6;0.125;MoveNorthEast;(18, 16);;(15, 18);1;2506
6;0.125;MoveNorthEast;(18, 16);;(15, 18);1;2507
6;0.125;MoveNorthEast;(18, 16);;(15, 18);1;2508
6;0.125;MoveNorthEast;(18, 16);;(15, 18);1;2509
6;0.125;MoveNorthEast;(18, 16);;(15, 18);1;2510
6;0.125;MoveNorthEast;(18, 16);;(15, 18);1;2511
6;0.125;MoveNorthEast;(18, 16);;(15, 18);1;2512
6;0.125;MoveNorthEast;(18, 16);;(15, 18);1;2513
6;0.125;MoveNorthEast;(19, 15);;(15, 18);1;2514
6;0.125;MoveNorthEast;(19, 15);;(15, 18);1;2515
6;0.125;MoveNorthEast;(19, 15);MoveEast;(16, 18);1;2516
6;0.125;MoveNorthEast;(19, 15);;(16, 18);1;2517
6;0.125;MoveNorthEast;(19, 15);;(16, 18);1;2518
6;0.125;MoveNorthEast;(19, 15);;(16, 18);1;2519
6;0.125;MoveNorthEast;(19, 15);MoveEast;(17, 18);1;2520
6;0.125;MoveNorthEast;(19, 15);;(17, 18);1;2521
6;0.125;MoveNorthEast;(19, 15);;(17, 18);1;2522
6;0.125;MoveNorthEast;(20, 14);;(17, 18);1;2523
6;0.125;MoveEast;(20, 14);;(17, 18);1;2524
6;0.125;MoveEast;(20, 14);;(17, 18);1;2525
6;0.125;MoveEast;(20, 14);MoveEast;(18, 18);1;2526
6;0.125;MoveEast;(20, 14);;(18, 18);1;2527
6;0.125;MoveEast;(20, 14);;(18, 18);1;2528
6;0.125;MoveEast;(20, 14);;(18, 18);1;2529
6;0.125;MoveEast;(20, 14);;(18, 18);1;2530
6;0.125;MoveEast;(20, 14);;(18, 18);1;2531
6;0.125;MoveEast;(21, 14);;(18, 18);1;2532
6;0.125;MoveNorthEast;(21, 14);;(18, 18);1;2533
6;0.125;MoveNorthEast;(21, 14);MoveNorth;(18, 17);1;2534
6;0.125;MoveNorthEast;(21, 14);;(18, 17);1;2535
6;0.125;MoveNorthEast;(21, 14);;(18, 17);1;2536
6;0.125;MoveNorthEast;(21, 14);;(18, 17);1;2537
6;0.125;MoveNorthEast;(21, 14);;(18, 17);1;2538
6;0.125;MoveNorthEast;(21, 14);MoveEast;(18, 17);1;2539
6;0.125;MoveNorthEast;(21, 14);MoveEast;(18, 17);1;2540
6;0.125;MoveNorthEast;(22, 13);MoveEast;(18, 17);1;2541
6;0.125;MoveEast;(22, 13);MoveEast;(18, 17);1;2542
6;0.125;MoveEast;(22, 13);MoveEast;(18, 17);1;2543
6;0.125;MoveEast;(22, 13);MoveEast;(19, 17);1;2544
6;0.125;MoveEast;(22, 13);;(19, 17);1;2545
6;0.125;MoveEast;(22, 13);;(19, 17);1;2546
6;0.125;MoveEast;(22, 13);;(19, 17);1;2547
6;0.125;MoveEast;(22, 13);;(19, 17);1;2548
6;0.125;MoveEast;(22, 13);MoveNorth;(19, 17);1;2549
6;0.125;MoveEast;(23, 13);MoveNorth;(19, 17);1;2550
6;0.125;Drop;(23, 13);MoveNorth;(19, 17);1;2551
6;0.125;Drop;(23, 13);MoveNorth;(19, 17);1;2552
6;0.125;Drop;(23, 13);MoveNorth;(19, 17);1;2553
6;0.125;Drop;(23, 13);MoveNorth;(19, 16);1;2554
6;0.125;Drop;(23, 13);MoveNorth;(19, 15);1;2555
6;0.125;Drop;(23, 13);;(19, 15);1;2556
6;0.125;Drop;(23, 13);;(19, 15);1;2557
6;0.125;Drop;(23, 13);MoveNorth;(19, 14);1;2558
9;0.25;Drop;(23, 13);;(19, 14);1;2559
9;0.25;MoveSouthWest;(23, 13);;(19, 14);1;2560
9;0.25;MoveSouthWest;(23, 13);;(19, 14);1;2561
9;0.25;MoveSouthWest;(23, 13);;(19, 14);1;2562
9;0.25;MoveSouthWest;(23, 13);;(19, 14);1;2563
9;0.25;MoveSouthWest;(23, 13);MoveNorth;(19, 13);1;2564
9;0.25;MoveSouthWest;(23, 13);;(19, 13);1;2565
9;0.25;MoveSouthWest;(23, 13);;(19, 13);1;2566
9;0.25;MoveSouthWest;(23, 13);;(19, 13);1;2567
9;0.25;MoveSouthWest;(22, 14);;(19, 13);1;2568
9;0.25;MoveWest;(22, 14);;(19, 13);1;2569
9;0.25;MoveWest;(22, 14);MoveEast;(20, 13);1;2570
9;0.25;MoveWest;(22, 14);;(20, 13);1;2571
9;0.25;MoveWest;(22, 14);;(20, 13);1;2572
9;0.25;MoveWest;(22, 14);;(20, 13);1;2573
9;0.25;MoveWest;(22, 14);MoveEast;(21, 13);1;2574
9;0.25;MoveWest;(22, 14);;(21, 13);1;2575
9;0.25;MoveWest;(22, 14);;(21, 13);1;2576
9;0.25;MoveWest;(21, 14);MoveEast;(22, 13);1;2577
9;0.25;MoveSouthWest;(21, 14);;(22, 13);1;2578
9;0.25;MoveSouthWest;(21, 14);;(22, 13);1;2579
9;0.25;MoveSouthWest;(21, 14);;(22, 13);1;2580
9;0.25;MoveSouthWest;(21, 14);;(22, 13);1;2581
9;0.25;MoveSouthWest;(21, 14);MoveEast;(23, 13);1;2582
9;0.25;MoveSouthWest;(21, 14);;(23, 13);1;2583
9;0.25;MoveSouthWest;(21, 14);;(23, 13);1;2584
9;0.25;MoveSouthWest;(21, 14);;(23, 13);1;2585
9;0.25;MoveSouthWest;(20, 15);;(23, 13);1;2586
9;0.25;MoveWest;(20, 15);;(23, 13);1;2587
9;0.25;MoveWest;(20, 15);;(23, 13);1;2588
9;0.25;MoveWest;(20, 15);MoveWest;(22, 13);1;2589
9;0.25;MoveWest;(20, 15);;(22, 13);1;2590
9;0.25;MoveWest;(20, 15);;(22, 13);1;2591
9;0.25;MoveWest;(20, 15);;(22, 13);1;2592
9;0.25;MoveWest;(20, 15);;(22, 13);1;2593
9;0.25;MoveWest;(20, 15);;(22, 13);1;2594
9;0.25;MoveWest;(19, 15);;(22, 13);1;2595
9;0.25;MoveSouthWest;(19, 15);;(22, 13);1;2596
9;0.25;MoveSouthWest;(19, 15);;(22, 13);1;2597
9;0.25;MoveSouthWest;(19, 15);;(22, 13);1;2598
9;0.25;MoveSouthWest;(19, 15);;(22, 13);1;2599
9;0.25;MoveSouthWest;(19, 15);;(22, 13);1;2600
9;0.25;MoveSouthWest;(19, 15);;(22, 13);1;2601
9;0.25;MoveSouthWest;(19, 15);;(22, 13);1;2602
9;0.25;MoveSouthWest;(19, 15);;(22, 13);1;2603
9;0.25;MoveSouthWest;(18, 16);;(22, 13);1;2604
9;0.25;MoveSouthWest;(18, 16);;(22, 13);1;2605
9;0.25;MoveSouthWest;(18, 16);;(22, 13);1;2606
9;0.25;MoveSouthWest;(18, 16);;(22, 13);1;2607
9;0.25;MoveSouthWest;(18, 16);;(22, 13);1;2608
9;0.25;MoveSouthWest;(18, 16);;(22, 13);1;2609
9;0.25;MoveSouthWest;(18, 16);;(22, 13);1;2610
9;0.25;MoveSouthWest;(18, 16);MoveWest;(21, 13);1;2611
9;0.25;MoveSouthWest;(18, 16);;(21, 13);1;2612
9;0.25;MoveSouthWest;(18, 16);;(21, 13);1;2613
9;0.25;MoveSouthWest;(18, 16);MoveWest;(20, 13);1;2614
9;0.25;MoveSouthWest;(18, 16);;(20, 13);1;2615
9;0.25;MoveSouthWest;(18, 16);;(20, 13);1;2616
9;0.25;MoveSouthWest;(18, 16);;(20, 13);1;2617
9;0.25;MoveSouthWest;(17, 17);MoveWest;(19, 13);1;2618
9;0.25;MoveWest;(17, 17);;(19, 13);1;2619
9;0.25;MoveWest;(17, 17);;(19, 13);1;2620
9;0.25;MoveWest;(17, 17);;(19, 13);1;2621
9;0.25;MoveWest;(17, 17);;(19, 13);1;2622
9;0.25;MoveWest;(17, 17);;(19, 13);1;2623
9;0.25;MoveWest;(17, 17);MoveSouth;(19, 14);1;2624
9;0.25;MoveWest;(17, 17);;(19, 14);1;2625
9;0.25;MoveWest;(17, 17);;(19, 14);1;2626
9;0.25;MoveWest;(17, 17);;(19, 14);1;2627
9;0.25;MoveWest;(17, 17);;(19, 14);1;2628
9;0.25;MoveWest;(17, 17);;(19, 14);1;2629
9;0.25;MoveWest;(17, 17);MoveSouth;(19, 15);1;2630
9;0.25;MoveWest;(17, 17);;(19, 15);1;2631
9;0.25;MoveWest;(16, 17);;(19, 15);1;2632
9;0.25;MoveWest;(16, 17);MoveSouth;(19, 16);1;2633
9;0.25;MoveWest;(16, 17);;(19, 16);1;2634
9;0.25;MoveWest;(16, 17);;(19, 16);1;2635
9;0.25;MoveWest;(16, 17);MoveSouth;(19, 17);1;2636
9;0.25;MoveWest;(16, 17);;(19, 17);1;2637
9;0.25;MoveWest;(16, 17);;(19, 17);1;2638
9;0.25;MoveWest;(16, 17);MoveSouth;(19, 17);1;2639
9;0.25;MoveWest;(16, 17);MoveSouth;(19, 17);1;2640
9;0.25;MoveWest;(16, 17);MoveSouth;(19, 17);1;2641
9;0.25;MoveWest;(16, 17);MoveSouth;(19, 17);1;2642
9;0.25;MoveWest;(16, 17);MoveSouth;(19, 17);1;2643
9;0.25;MoveWest;(16, 17);MoveSouth;(19, 18);1;2644
9;0.25;MoveWest;(16, 17);;(19, 18);1;2645
9;0.25;MoveWest;(15, 17);;(19, 18);1;2646
9;0.25;MoveNorth;(15, 17);;(19, 18);1;2647
9;0.25;MoveNorth;(15, 17);MoveWest;(18, 18);1;2648
9;0.25;MoveNorth;(15, 17);;(18, 18);1;2649
9;0.25;MoveNorth;(15, 17);;(18, 18);1;2650
9;0.25;MoveNorth;(15, 17);MoveWest;(17, 18);1;2651
9;0.25;MoveNorth;(15, 17);;(17, 18);1;2652
9;0.25;MoveNorth;(15, 17);MoveWest;(16, 18);1;2653
9;0.25;MoveNorth;(15, 17);;(16, 18);1;2654
9;0.25;MoveNorth;(15, 16);MoveWest;(15, 18);1;2655
9;0.25;MoveNorthWest;(15, 16);;(15, 18);1;2656
9;0.25;MoveNorthWest;(15, 16);;(15, 18);1;2657
9;0.25;MoveNorthWest;(15, 16);;(15, 18);1;2658
9;0.25;MoveNorthWest;(15, 16);;(15, 18);1;2659
9;0.25;MoveNorthWest;(15, 16);;(15, 18);1;2660
9;0.25;MoveNorthWest;(15, 16);;(15, 18);1;2661
9;0.25;MoveNorthWest;(15, 16);;(15, 18);1;2662
9;0.25;MoveNorthWest;(15, 16);;(15, 18);1;2663
9;0.25;MoveNorthWest;(14, 15);;(15, 18);1;2664
9;0.25;MoveNorth;(14, 15);;(15, 18);1;2665
9;0.25;MoveNorth;(14, 15);;(15, 18);1;2666
9;0.25;MoveNorth;(14, 15);;(15, 18);1;2667
9;0.25;MoveNorth;(14, 15);MoveNorth;(15, 17);1;2668
9;0.25;MoveNorth;(14, 15);;(15, 17);1;2669
9;0.25;MoveNorth;(14, 15);;(15, 17);1;2670
9;0.25;MoveNorth;(14, 15);MoveNorth;(15, 16);1;2671
9;0.25;MoveNorth;(14, 15);;(15, 16);1;2672
9;0.25;MoveNorth;(14, 14);MoveNorth;(15, 15);1;2673
9;0.25;MoveSouthEast;(14, 14);;(15, 15);1;2674
9;0.25;MoveSouthEast;(14, 14);;(15, 15);1;2675
9;0.25;MoveSouthEast;(14, 14);;(15, 15);1;2676
9;0.25;MoveSouthEast;(14, 14);;(15, 15);1;2677
9;0.25;MoveSouthEast;(14, 14);;(15, 15);1;2678
9;0.25;MoveSouthEast;(14, 14);;(15, 15);1;2679
9;0.25;MoveSouthEast;(14, 14);;(15, 15);1;2680
9;0.25;MoveSouthEast;(14, 14);;(15, 15);1;2681
9;0.25;MoveSouthEast;(15, 15);MoveNorth;(15, 14);1;2682
9;0.25;MoveNorthEast;(15, 15);;(15, 14);1;2683
9;0.25;MoveNorthEast;(15, 15);;(15, 14);1;2684
9;0.25;MoveNorthEast;(15, 15);;(15, 14);1;2685
9;0.25;MoveNorthEast;(15, 15);MoveEast;(16, 14);1;2686
9;0.25;MoveNorthEast;(15, 15);;(16, 14);1;2687
9;0.25;MoveNorthEast;(15, 15);;(16, 14);1;2688
9;0.25;MoveNorthEast;(15, 15);;(16, 14);1;2689
9;0.25;MoveNorthEast;(15, 15);;(16, 14);1;2690
9;0.25;MoveNorthEast;(16, 14);MoveWest;(15, 14);1;2691
9;0.25;Idle;(16, 14);;(15, 14);1;2692
9;0.25;Idle;(16, 14);;(15, 14);1;2693
9;0.25;Idle;(16, 14);;(15, 14);1;2694
9;0.25;Idle;(16, 14);;(15, 14);1;2695
9;0.25;Idle;(16, 14);MoveSouth;(15, 15);1;2696
9;0.25;Idle;(16, 14);;(15, 15);1;2697
9;0.25;Idle;(16, 14);;(15, 15);1;2698
9;0.25;Idle;(16, 14);;(15, 15);1;2699
9;0.25;Idle;(16, 14);;(15, 15);1;2700
9;0.25;Idle;(16, 14);;(15, 15);1;2701
9;0.25;Idle;(16, 14);;(15, 15);1;2702
9;0.25;Idle;(16, 14);MoveWest;(14, 15);1;2703
9;0.25;Idle;(16, 14);;(14, 15);1;2704
9;0.25;Idle;(16, 14);;(14, 15);1;2705
9;0.25;Idle;(16, 14);;(14, 15);1;2706
9;0.25;Idle;(16, 14);MoveEast;(15, 15);1;2707
9;0.25;Idle;(16, 14);;(15, 15);1;2708
9;0.25;Idle;(16, 14);;(15, 15);1;2709
9;0.25;Idle;(16, 14);;(15, 15);1;2710
9;0.25;Idle;(16, 14);MoveSouth;(15, 16);1;2711
9;0.25;Idle;(16, 14);;(15, 16);1;2712
9;0.25;Idle;(16, 14);MoveSouth;(15, 17);1;2713
9;0.25;Idle;(16, 14);;(15, 17);1;2714
9;0.25;Idle;(16, 14);;(15, 17);1;2715
9;0.25;Idle;(16, 14);;(15, 17);1;2716
9;0.25;Idle;(16, 14);;(15, 17);1;2717
9;0.25;MoveSouthWest;(16, 14);;(15, 17);1;2718
9;0.25;MoveSouthWest;(16, 14);;(15, 17);1;2719
9;0.25;MoveSouthWest;(16, 14);MoveSouth;(15, 18);1;2720
9;0.25;MoveSouthWest;(16, 14);;(15, 18);1;2721
9;0.25;MoveSouthWest;(16, 14);;(15, 18);1;2722
9;0.25;MoveSouthWest;(16, 14);;(15, 18);1;2723
9;0.25;MoveSouthWest;(16, 14);;(15, 18);1;2724
9;0.25;MoveSouthWest;(16, 14);;(15, 18);1;2725
9;0.25;MoveSouthWest;(15, 15);;(15, 18);1;2726
9;0.25;MoveSouth;(15, 15);;(15, 18);1;2727
9;0.25;MoveSouth;(15, 15);;(15, 18);1;2728
9;0.25;MoveSouth;(15, 15);MoveWest;(14, 18);1;2729
9;0.25;MoveSouth;(15, 15);;(14, 18);1;2730
9;0.25;MoveSouth;(15, 15);;(14, 18);1;2731
9;0.25;MoveSouth;(15, 15);;(14, 18);1;2732
9;0.25;MoveSouth;(15, 15);;(14, 18);1;2733
9;0.25;MoveSouth;(15, 15);;(14, 18);1;2734
9;0.25;MoveSouth;(15, 16);MoveWest;(14, 18);1;2735
9;0.25;MoveSouthWest;(15, 16);MoveWest;(14, 18);1;2736
9;0.25;MoveSouthWest;(15, 16);MoveWest;(14, 18);1;2737
9;0.25;MoveSouthWest;(15, 16);MoveWest;(14, 18);1;2738
9;0.25;MoveSouthWest;(15, 16);MoveWest;(14, 18);1;2739
9;0.25;MoveSouthWest;(15, 16);MoveWest;(13, 18);1;2740
9;0.25;MoveSouthWest;(15, 16);;(13, 18);1;2741
9;0.25;MoveSouthWest;(15, 16);;(13, 18);1;2742
9;0.25;MoveSouthWest;(15, 16);;(13, 18);1;2743
9;0.25;MoveSouthWest;(14, 17);MoveNorth;(13, 18);1;2744
9;0.25;MoveWest;(14, 17);MoveNorth;(13, 18);1;2745
9;0.25;MoveWest;(14, 17);MoveNorth;(13, 18);1;2746
9;0.25;MoveWest;(14, 17);MoveNorth;(13, 18);1;2747
9;0.25;MoveWest;(14, 17);MoveNorth;(13, 18);1;2748
9;0.25;MoveWest;(14, 17);MoveNorth;(13, 17);1;2749
9;0.25;MoveWest;(14, 17);;(13, 17);1;2750
9;0.25;MoveWest;(14, 17);;(13, 17);1;2751
9;0.25;MoveWest;(14, 17);;(13, 17);1;2752
9;0.25;MoveWest;(14, 17);;(13, 17);1;2753
9;0.25;MoveWest;(14, 17);;(13, 17);1;2754
9;0.25;MoveWest;(14, 17);;(13, 17);1;2755
9;0.25;MoveWest;(14, 17);;(13, 17);1;2756
9;0.25;MoveWest;(14, 17);;(13, 17);1;2757
9;0.25;MoveWest;(13, 17);;(13, 17);1;2758
9;0.25;MoveWest;(13, 17);MoveWest;(12, 17);1;2759
9;0.25;MoveWest;(13, 17);;(12, 17);1;2760
9;0.25;MoveWest;(13, 17);MoveWest;(11, 17);1;2761
9;0.25;MoveWest;(13, 17);;(11, 17);1;2762
9;0.25;MoveWest;(13, 17);MoveWest;(10, 17);1;2763
9;0.25;MoveWest;(13, 17);;(10, 17);1;2764
9;0.25;MoveWest;(13, 17);MoveWest;(9, 17);1;2765
9;0.25;MoveWest;(13, 17);;(9, 17);1;2766
9;0.25;MoveWest;(12, 17);MoveWest;(8, 17);1;2767
9;0.25;MoveWest;(12, 17);;(8, 17);1;2768
9;0.25;MoveWest;(12, 17);;(8, 17);1;2769
9;0.25;MoveWest;(12, 17);;(8, 17);1;2770
9;0.25;MoveWest;(12, 17);;(8, 17);1;2771
9;0.25;MoveWest;(12, 17);;(8, 17);1;2772
9;0.25;MoveWest;(12, 17);;(8, 17);1;2773
9;0.25;MoveWest;(12, 17);;(8, 17);1;2774
9;0.25;MoveWest;(12, 17);;(8, 17);1;2775
9;0.25;MoveWest;(11, 17);;(8, 17);1;2776
9;0.25;MoveWest;(11, 17);MoveEast;(8, 17);1;2777
9;0.25;MoveWest;(11, 17);MoveEast;(8, 17);1;2778
9;0.25;MoveWest;(11, 17);MoveEast;(8, 17);1;2779
9;0.25;MoveWest;(11, 17);MoveEast;(8, 17);1;2780
9;0.25;MoveWest;(11, 17);MoveEast;(8, 17);1;2781
9;0.25;MoveWest;(11, 17);MoveEast;(9, 17);1;2782
9;0.25;MoveWest;(11, 17);;(9, 17);1;2783
9;0.25;MoveWest;(11, 17);;(9, 17);1;2784
9;0.25;MoveWest;(10, 17);;(9, 17);1;2785
9;0.25;MoveWest;(10, 17);;(9, 17);1;2786
9;0.25;MoveWest;(10, 17);;(9, 17);1;2787
9;0.25;MoveWest;(10, 17);;(9, 17);1;2788
9;0.25;MoveWest;(10, 17);;(9, 17);1;2789
9;0.25;MoveWest;(10, 17);;(9, 17);1;2790
9;0.25;MoveWest;(10, 17);;(9, 17);1;2791
9;0.25;MoveWest;(10, 17);;(9, 17);1;2792
9;0.25;MoveWest;(10, 17);;(9, 17);1;2793
9;0.25;MoveWest;(9, 17);;(9, 17);1;2794
9;0.25;;(9, 17);;(9, 17);1;2795
9;0.25;;(9, 17);;(9, 17);1;2796
9;0.25;;(9, 17);;(9, 17);1;2797
9;0.25;;(9, 17);;(9, 17);1;2798
9;0.25;;(9, 17);;(9, 17);1;2799
9;0.25;;(9, 17);;(9, 17);1;2800
9;0.25;;(9, 17);;(9, 17);1;2801
9;0.25;;(9, 17);;(9, 17);1;2802
