total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2115
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2116
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2117
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2118
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2119
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2120
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2121
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2122
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2123
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2124
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2125
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2126
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2127
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2128
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2129
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2130
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2131
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2132
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2133
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2134
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2135
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2136
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2137
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2138
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2139
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2140
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2141
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2142
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2143
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2144
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2145
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2146
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2147
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2148
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2149
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2150
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2151
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2152
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2153
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2154
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2155
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2156
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2157
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2158
9;87;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2159
9;88;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2160
9;88;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2161
9;88;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2162
9;88;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2163
9;88;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2164
9;88;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2165
9;88;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2166
9;88;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2167
9;88;0;0;0.12;2;0.25;0;0;0.37;0.34;0.33;0.5;0.0;1;2168
9;89;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.0;1;2169
9;89;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.0;1;2170
9;89;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.0;1;2171
9;89;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.0;1;2172
9;89;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.0;1;2173
9;89;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.0;1;2174
9;89;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.0;1;2175
9;89;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.0;1;2176
9;89;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.0;1;2177
9;89;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.0;1;2178
9;89;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.0;1;2179
9;89;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.0;1;2180
9;89;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.0;1;2181
9;89;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.0;1;2182
9;89;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.0;1;2183
9;89;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.0;1;2184
9;89;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.0;1;2185
9;89;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.0;1;2186
9;90;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.01;1;2187
9;90;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.01;1;2188
9;90;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.01;1;2189
9;90;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.01;1;2190
9;90;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.01;1;2191
9;90;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.01;1;2192
9;90;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.01;1;2193
9;90;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.01;1;2194
9;90;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.01;1;2195
9;90;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.01;1;2196
9;90;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.01;1;2197
9;90;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.01;1;2198
9;90;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.01;1;2199
9;90;0;0;0.12;2;0.25;0;0;0.37;0.35;0.33;0.5;0.01;1;2200
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2201
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2202
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2203
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2204
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2205
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2206
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2207
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2208
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2209
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2210
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2211
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2212
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2213
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2214
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2215
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2216
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2217
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2218
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2219
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2220
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2221
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2222
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2223
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2224
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2225
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2226
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2227
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2228
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2229
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2230
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2231
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2232
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2233
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2234
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2235
9;91;0;0;0.12;2;0.25;0;0;0.37;0.36;0.33;0.5;0.01;1;2236
9;93;0;0;0.12;2;0.25;0;0;0.38;0.36;0.33;0.5;0.01;1;2237
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2238
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2239
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2240
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2241
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2242
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2243
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2244
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2245
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2246
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2247
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2248
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2249
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2250
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2251
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2252
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2253
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2254
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2255
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2256
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2257
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2258
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2259
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2260
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2261
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2262
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2263
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2264
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2265
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2266
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2267
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2268
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2269
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2270
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2271
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2272
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2273
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2274
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2275
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2276
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2277
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2278
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2279
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2280
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2281
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2282
9;94;0;0;0.12;2;0.25;0;0;0.38;0.37;0.33;0.5;0.01;1;2283
9;95;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2284
9;95;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2285
9;95;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2286
9;95;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2287
9;95;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2288
9;95;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2289
10;95;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2290
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2291
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2292
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2293
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2294
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2295
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2296
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2297
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2298
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2299
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2300
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2301
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2302
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2303
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2304
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2305
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2306
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2307
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2308
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2309
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2310
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2311
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2312
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2313
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2314
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2315
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2316
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2317
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2318
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2319
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2320
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2321
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2322
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2323
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2324
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2325
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2326
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2327
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2328
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2329
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2330
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2331
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2332
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2333
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2334
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2335
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2336
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2337
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2338
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2339
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2340
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2341
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2342
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2343
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2344
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2345
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2346
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2347
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2348
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2349
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2350
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2351
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2352
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2353
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2354
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2355
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2356
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2357
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2358
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2359
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2360
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2361
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2362
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2363
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2364
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2365
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2366
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2367
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2368
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2369
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2370
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2371
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2372
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2373
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2374
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2375
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2376
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2377
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2378
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2379
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2380
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2381
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2382
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2383
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2384
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2385
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2386
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2387
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2388
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2389
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2390
10;96;0;0;0.12;2;0.25;0;0;0.38;0.38;0.33;0.5;0.01;1;2391
10;97;0;0;0.11;2;0.25;0;0;0.46;0.38;0.67;0.5;0.01;1;2392
10;97;0;0;0.11;2;0.25;0;0;0.46;0.38;0.67;0.5;0.01;1;2393
10;97;0;0;0.11;2;0.25;0;0;0.46;0.38;0.67;0.5;0.01;1;2394
10;97;0;0;0.11;2;0.25;0;0;0.46;0.38;0.67;0.5;0.01;1;2395
10;97;0;0;0.11;2;0.25;0;0;0.46;0.38;0.67;0.5;0.01;1;2396
10;97;0;0;0.11;2;0.25;0;0;0.46;0.38;0.67;0.5;0.01;1;2397
10;97;0;0;0.11;2;0.25;0;0;0.46;0.38;0.67;0.5;0.01;1;2398
10;97;0;0;0.11;2;0.25;0;0;0.46;0.38;0.67;0.5;0.01;1;2399
10;97;0;0;0.11;2;0.25;0;0;0.46;0.38;0.67;0.5;0.01;1;2400
10;98;0;0;0.11;2;0.25;0;0;0.47;0.4;0.67;0.5;0.01;1;2401
10;98;0;0;0.11;2;0.25;0;0;0.47;0.4;0.67;0.5;0.01;1;2402
10;98;0;0;0.11;2;0.25;0;0;0.47;0.4;0.67;0.5;0.01;1;2403
10;98;0;0;0.11;2;0.25;0;0;0.47;0.4;0.67;0.5;0.01;1;2404
10;98;0;0;0.11;2;0.25;0;0;0.47;0.4;0.67;0.5;0.01;1;2405
10;98;0;0;0.11;2;0.25;0;0;0.47;0.4;0.67;0.5;0.01;1;2406
10;98;0;0;0.11;2;0.25;0;0;0.47;0.4;0.67;0.5;0.01;1;2407
10;98;0;0;0.11;2;0.25;0;0;0.47;0.4;0.67;0.5;0.01;1;2408
10;98;0;0;0.11;2;0.25;0;0;0.47;0.4;0.67;0.5;0.01;1;2409
