total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;633
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;634
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;635
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;636
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;637
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;638
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;639
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;640
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;641
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;642
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;643
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;644
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;645
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;646
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;647
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;648
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;649
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;650
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;651
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;652
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;653
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;654
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;655
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;656
