total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
12;85;0;0;0.14;0;0.8;1;7;0.27;0.47;0.33;0.17;0.01;1;2270
12;85;0;0;0.14;0;0.8;1;7;0.27;0.47;0.33;0.17;0.01;1;2271
12;85;0;0;0.14;0;0.8;1;7;0.27;0.47;0.33;0.17;0.01;1;2272
12;85;0;0;0.14;0;0.8;1;7;0.27;0.47;0.33;0.17;0.01;1;2273
12;85;0;0;0.14;0;0.8;1;7;0.27;0.47;0.33;0.17;0.01;1;2274
12;85;0;0;0.14;0;0.8;1;7;0.27;0.47;0.33;0.17;0.01;1;2275
12;85;0;0;0.14;0;0.8;1;7;0.27;0.47;0.33;0.17;0.01;1;2276
12;85;0;0;0.14;0;0.8;1;7;0.27;0.47;0.33;0.17;0.01;1;2277
12;85;0;0;0.14;0;0.8;1;7;0.27;0.47;0.33;0.17;0.01;1;2278
12;85;0;0;0.14;0;0.8;1;7;0.27;0.47;0.33;0.17;0.01;1;2279
12;85;0;0;0.14;0;0.8;1;7;0.27;0.47;0.33;0.17;0.01;1;2280
12;85;0;0;0.14;0;0.8;1;7;0.27;0.47;0.33;0.17;0.01;1;2281
12;86;0;0;0.14;0;0.8;1;7;0.27;0.47;0.33;0.17;0.01;1;2282
12;86;0;0;0.14;0;0.8;1;7;0.27;0.47;0.33;0.17;0.01;1;2283
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2284
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2285
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2286
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2287
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2288
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2289
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2290
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2291
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2292
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2293
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2294
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2295
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2296
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2297
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2298
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2299
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2300
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2301
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2302
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2303
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2304
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2305
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2306
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2307
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2308
12;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2309
13;87;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2310
13;88;0;0;0.14;0;0.8;1;7;0.27;0.48;0.33;0.17;0.01;1;2311
13;88;0;0;0.12;0;0.95;1;8;0.27;0.48;0.33;0.17;0.01;1;2312
13;88;0;0;0.12;0;0.95;1;8;0.27;0.48;0.33;0.17;0.01;1;2313
13;88;0;0;0.12;0;0.95;1;8;0.27;0.48;0.33;0.17;0.01;1;2314
13;88;0;0;0.12;0;0.95;1;8;0.27;0.48;0.33;0.17;0.01;1;2315
13;88;0;0;0.12;0;0.95;1;8;0.27;0.48;0.33;0.17;0.01;1;2316
13;88;0;0;0.12;0;0.95;1;8;0.27;0.48;0.33;0.17;0.01;1;2317
13;88;0;0;0.12;0;0.95;1;8;0.27;0.48;0.33;0.17;0.01;1;2318
13;88;0;0;0.12;0;0.95;1;8;0.27;0.48;0.33;0.17;0.01;1;2319
13;88;0;0;0.12;0;0.95;1;8;0.27;0.48;0.33;0.17;0.01;1;2320
13;88;0;0;0.12;0;0.95;1;8;0.27;0.48;0.33;0.17;0.01;1;2321
13;88;0;0;0.12;0;0.95;1;8;0.27;0.48;0.33;0.17;0.01;1;2322
13;88;0;0;0.12;0;0.95;1;8;0.27;0.48;0.33;0.17;0.01;1;2323
13;88;0;0;0.12;0;0.95;1;8;0.27;0.48;0.33;0.17;0.01;1;2324
13;88;0;0;0.12;0;0.95;1;8;0.27;0.48;0.33;0.17;0.01;1;2325
13;88;0;0;0.12;0;0.95;1;8;0.27;0.48;0.33;0.17;0.01;1;2326
13;88;0;0;0.12;0;0.95;1;8;0.27;0.48;0.33;0.17;0.01;1;2327
13;89;0;0;0.12;0;0.95;1;8;0.28;0.48;0.33;0.17;0.05;1;2328
13;89;0;0;0.12;0;0.95;1;8;0.28;0.48;0.33;0.17;0.05;1;2329
13;89;0;0;0.12;0;0.95;1;8;0.28;0.48;0.33;0.17;0.05;1;2330
13;89;0;0;0.12;0;0.95;1;8;0.28;0.48;0.33;0.17;0.05;1;2331
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2332
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2333
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2334
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2335
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2336
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2337
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2338
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2339
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2340
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2341
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2342
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2343
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2344
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2345
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2346
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2347
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2348
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2349
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2350
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2351
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2352
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2353
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2354
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2355
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2356
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2357
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2358
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2359
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2360
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2361
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2362
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2363
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2364
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2365
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2366
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2367
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2368
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2369
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2370
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2371
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2372
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2373
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2374
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2375
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2376
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2377
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2378
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2379
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2380
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2381
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2382
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2383
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2384
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2385
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2386
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2387
13;90;0;0;0.12;0;0.95;1;8;0.28;0.49;0.33;0.17;0.05;1;2388
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2389
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2390
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2391
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2392
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2393
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2394
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2395
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2396
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2397
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2398
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2399
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2400
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2401
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2402
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2403
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2404
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2405
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2406
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2407
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2408
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2409
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2410
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2411
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2412
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2413
13;91;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2414
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2415
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2416
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2417
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2418
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2419
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2420
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2421
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2422
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2423
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2424
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2425
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2426
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2427
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2428
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2429
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2430
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2431
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2432
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2433
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2434
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2435
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2436
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2437
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2438
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2439
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2440
13;92;0;0;0.12;0;0.95;1;8;0.28;0.5;0.33;0.17;0.05;1;2441
13;93;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.05;1;2442
13;93;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.05;1;2443
13;93;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.05;1;2444
13;93;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.05;1;2445
13;93;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.05;1;2446
13;93;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.05;1;2447
13;93;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.05;1;2448
13;93;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.05;1;2449
13;93;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.05;1;2450
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2451
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2452
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2453
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2454
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2455
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2456
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2457
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2458
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2459
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2460
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2461
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2462
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2463
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2464
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2465
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2466
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2467
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2468
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2469
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2470
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2471
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2472
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2473
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2474
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2475
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2476
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2477
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2478
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2479
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2480
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2481
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2482
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2483
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2484
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2485
13;94;0;0;0.12;0;0.95;1;8;0.28;0.51;0.33;0.17;0.0;1;2486
13;95;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2487
13;95;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2488
13;95;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2489
13;95;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2490
13;95;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2491
13;95;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2492
13;95;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2493
13;95;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2494
13;95;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2495
13;95;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2496
13;95;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2497
13;95;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2498
13;95;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2499
13;95;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2500
13;95;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2501
13;95;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2502
13;95;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2503
13;95;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2504
13;96;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2505
13;96;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2506
13;96;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2507
13;96;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2508
13;96;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2509
13;96;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2510
13;96;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2511
13;96;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2512
13;96;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2513
13;96;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2514
13;96;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2515
13;96;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2516
13;96;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2517
13;96;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2518
13;96;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2519
13;96;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2520
13;96;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2521
13;96;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2522
13;96;0;0;0.12;0;0.95;1;8;0.28;0.52;0.33;0.17;0.0;1;2523
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2524
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2525
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2526
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2527
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2528
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2529
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2530
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2531
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2532
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2533
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2534
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2535
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2536
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2537
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2538
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2539
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2540
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2541
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2542
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2543
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2544
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2545
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2546
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2547
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2548
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2549
14;97;0;0;0.12;0;0.95;1;8;0.28;0.53;0.33;0.17;0.0;1;2550
14;97;0;0;0.11;0;1.0;1;9;0.28;0.53;0.33;0.17;0.0;1;2551
14;97;0;0;0.11;0;1.0;1;9;0.28;0.53;0.33;0.17;0.0;1;2552
14;97;0;0;0.11;0;1.0;1;9;0.28;0.53;0.33;0.17;0.0;1;2553
14;97;0;0;0.11;0;1.0;1;9;0.28;0.53;0.33;0.17;0.0;1;2554
14;97;0;0;0.11;0;1.0;1;9;0.28;0.53;0.33;0.17;0.0;1;2555
14;97;0;0;0.11;0;1.0;1;9;0.28;0.53;0.33;0.17;0.0;1;2556
14;97;0;0;0.11;0;1.0;1;9;0.28;0.53;0.33;0.17;0.0;1;2557
14;97;0;0;0.11;0;1.0;1;9;0.28;0.53;0.33;0.17;0.0;1;2558
14;97;0;0;0.11;0;1.0;1;9;0.28;0.53;0.33;0.17;0.0;1;2559
14;97;0;0;0.11;0;1.0;1;9;0.28;0.53;0.33;0.17;0.0;1;2560
14;97;0;0;0.11;0;1.0;1;9;0.28;0.53;0.33;0.17;0.0;1;2561
14;97;0;0;0.11;0;1.0;1;9;0.28;0.53;0.33;0.17;0.0;1;2562
14;97;0;0;0.11;0;1.0;1;9;0.28;0.53;0.33;0.17;0.0;1;2563
14;97;0;0;0.11;0;1.0;1;9;0.28;0.53;0.33;0.17;0.0;1;2564
